TrialID,TaskID,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z
1,Training,Answer,1.075747,1.565566,0.03285075
1,Training,Answer,1.077404,1.565302,0.03102654
1,Training,Answer,1.078162,1.56517,0.02996742
1,Training,Answer,1.078755,1.565095,0.02873032
1,Training,Answer,1.079277,1.565194,0.02748599
1,Training,Answer,1.079898,1.565253,0.02617463
1,Training,Answer,1.080512,1.565478,0.02481427
1,Training,Answer,1.081116,1.565675,0.02347201
1,Training,Answer,1.081626,1.565942,0.02216684
1,Training,Answer,1.082281,1.566454,0.02106339
1,Training,Answer,1.082919,1.567069,0.02008011
1,Training,Answer,1.083531,1.567721,0.01917317
1,Training,Answer,1.084091,1.568233,0.01850858
1,Training,Answer,1.084903,1.568841,0.01800707
1,Training,Answer,1.085671,1.569495,0.01758809
1,Training,Answer,1.086359,1.570037,0.01721523
1,Training,Answer,1.086908,1.570495,0.01682528
1,Training,Answer,1.087471,1.570682,0.01619366
1,Training,Answer,1.088089,1.570566,0.01557437
1,Training,Answer,1.08862,1.570511,0.01490423
1,Training,Answer,1.08902,1.570424,0.01423988
1,Training,Answer,1.089436,1.570399,0.01364325
1,Training,Answer,1.090003,1.570525,0.01319456
1,Training,Answer,1.090613,1.570776,0.01280624
1,Training,Answer,1.091196,1.57118,0.01258665
1,Training,Answer,1.091879,1.57164,0.01239914
1,Training,Answer,1.092503,1.572126,0.01226906
1,Training,Answer,1.093106,1.572653,0.01239703
1,Training,Answer,1.093585,1.573145,0.01284227
1,Training,Answer,1.094187,1.573512,0.01365413
1,Training,Answer,1.09498,1.573952,0.01485197
1,Training,Answer,1.095818,1.574036,0.0162602
1,Training,Answer,1.096739,1.573881,0.01795202
1,Training,Answer,1.097327,1.573606,0.0191773
1,Training,Answer,1.098023,1.573361,0.02023588
1,Training,Answer,1.098593,1.573087,0.02100852
1,Training,Answer,1.09921,1.572865,0.02174254
1,Training,Answer,1.100526,1.572095,0.02305508
1,Training,Answer,1.101179,1.571614,0.02363143
1,Training,Answer,1.10181,1.571173,0.0242446
1,Training,Answer,1.103272,1.570425,0.02553303
1,Training,Answer,1.104019,1.570051,0.02613962
1,Training,Answer,1.104872,1.569627,0.02664885
1,Training,Answer,1.106541,1.568721,0.02769623
1,Training,Answer,1.107402,1.568277,0.028226
1,Training,Answer,1.109178,1.567468,0.02938644
1,Training,Answer,1.110094,1.567125,0.03003143
1,Training,Answer,1.111823,1.566371,0.0312781
1,Training,Answer,1.112728,1.565991,0.03188847
1,Training,Answer,1.114406,1.565249,0.03321747
1,Training,Answer,1.11523,1.564905,0.03391583
1,Training,Answer,1.116826,1.564216,0.03539472
1,Training,Answer,1.117485,1.563809,0.03620675
1,Training,Answer,1.118438,1.56296,0.03766339
1,Training,Answer,1.118791,1.562592,0.03835538
1,Training,Answer,1.119225,1.561862,0.03962528
1,Training,Answer,1.119377,1.561532,0.04026295
1,Training,Answer,1.11953,1.561035,0.04135911
1,Training,Answer,1.119385,1.560768,0.04193131
1,Training,Answer,1.118896,1.560382,0.04293654
1,Training,Answer,1.118478,1.560294,0.04341323
1,Training,Answer,1.117353,1.560278,0.04430155
1,Training,Answer,1.116586,1.560338,0.04469439
1,Training,Answer,1.114779,1.560553,0.04534668
1,Training,Answer,1.113759,1.560721,0.04561887
1,Training,Answer,1.111372,1.561347,0.04614843
1,Training,Answer,1.110074,1.56173,0.04642053
1,Training,Answer,1.107263,1.562476,0.04700295
1,Training,Answer,1.105626,1.562703,0.0473555
1,Training,Answer,1.102052,1.563136,0.04796798
1,Training,Answer,1.100159,1.563323,0.04835151
1,Training,Answer,1.096023,1.563713,0.0492218
1,Training,Answer,1.093748,1.563871,0.04962526
1,Training,Answer,1.088943,1.564111,0.05057716
1,Training,Answer,1.086305,1.564219,0.05112013
1,Training,Answer,1.083602,1.564301,0.05171738
1,Training,Answer,1.077781,1.564461,0.05286197
1,Training,Answer,1.074715,1.564618,0.05351676
1,Training,Answer,1.071587,1.564822,0.05412684
1,Training,Answer,1.065019,1.565312,0.05547594
1,Training,Answer,1.061595,1.565592,0.05620323
1,Training,Answer,1.054565,1.566478,0.05773278
1,Training,Answer,1.050988,1.566857,0.05855832
1,Training,Answer,1.043784,1.567729,0.06023969
1,Training,Answer,1.040201,1.568116,0.061058
1,Training,Answer,1.032964,1.56872,0.06264371
1,Training,Answer,1.02939,1.568946,0.06339541
1,Training,Answer,1.022323,1.56931,0.06487563
1,Training,Answer,1.018823,1.569411,0.06556295
1,Training,Answer,1.012048,1.569878,0.06696745
1,Training,Answer,1.008673,1.570128,0.06768742
1,Training,Answer,1.001972,1.570586,0.06911574
1,Training,Answer,0.99857,1.570786,0.06978415
1,Training,Answer,0.9951655,1.570938,0.07038982
1,Training,Answer,0.9885458,1.571287,0.07168849
1,Training,Answer,0.9852954,1.57134,0.07227808
1,Training,Answer,0.9789171,1.571337,0.07341717
1,Training,Answer,0.9726999,1.571342,0.07450825
1,Training,Answer,0.9696443,1.571352,0.07496291
1,Training,Answer,0.9636558,1.571587,0.07582562
1,Training,Answer,0.9578389,1.572027,0.07655872
1,Training,Answer,0.955004,1.572267,0.07689945
1,Training,Answer,0.9494364,1.572707,0.07742909
1,Training,Answer,0.9440747,1.57301,0.07789505
1,Training,Answer,0.9414802,1.573183,0.07811503
1,Training,Answer,0.9364489,1.573644,0.07850073
1,Training,Answer,0.9317364,1.574133,0.07871701
1,Training,Answer,0.9294581,1.574351,0.07877587
1,Training,Answer,0.9250454,1.574688,0.0788407
1,Training,Answer,0.9228814,1.574848,0.07883842
1,Training,Answer,0.9188772,1.575192,0.07907723
1,Training,Answer,0.9170502,1.575334,0.079194
1,Training,Answer,0.9134364,1.575525,0.07929167
1,Training,Answer,0.9100074,1.575574,0.07940069
1,Training,Answer,0.9068619,1.575559,0.07964159
1,Training,Answer,0.9054253,1.575545,0.07979434
1,Training,Answer,0.9026474,1.575344,0.07995035
1,Training,Answer,0.9000548,1.575127,0.08002526
1,Training,Answer,0.8988231,1.575047,0.08013329
1,Training,Answer,0.8964523,1.574941,0.08028519
1,Training,Answer,0.8940992,1.574824,0.08044019
1,Training,Answer,0.8929161,1.574734,0.08061416
1,Training,Answer,0.8906313,1.574569,0.08078928
1,Training,Answer,0.8884001,1.574425,0.08105706
1,Training,Answer,0.887266,1.574384,0.08117019
1,Training,Answer,0.885043,1.574372,0.08139271
1,Training,Answer,0.8826282,1.574419,0.08177149
1,Training,Answer,0.8814636,1.574458,0.08199398
1,Training,Answer,0.8790821,1.574627,0.08259077
1,Training,Answer,0.876654,1.574658,0.08325322
1,Training,Answer,0.875484,1.574688,0.08353216
1,Training,Answer,0.8730897,1.574871,0.08415067
1,Training,Answer,0.8705837,1.574916,0.08465043
1,Training,Answer,0.8693664,1.574938,0.08488409
1,Training,Answer,0.866877,1.574953,0.08523763
1,Training,Answer,0.8644803,1.574948,0.08542752
1,Training,Answer,0.8633089,1.574982,0.08550197
1,Training,Answer,0.8610627,1.574973,0.08549677
1,Training,Answer,0.8589627,1.574961,0.08531551
1,Training,Answer,0.8579969,1.574993,0.08523077
1,Training,Answer,0.8562789,1.575163,0.08490214
1,Training,Answer,0.8548095,1.575361,0.08457631
1,Training,Answer,0.8541441,1.575485,0.08441696
1,Training,Answer,0.8531258,1.575757,0.08408985
1,Training,Answer,0.8524644,1.576044,0.08378282
1,Training,Answer,0.8523039,1.576149,0.08360197
1,Training,Answer,0.8521091,1.576339,0.08324595
1,Training,Answer,0.8521626,1.576568,0.08288971
1,Training,Answer,0.8522712,1.576784,0.08252031
1,Training,Answer,0.8525565,1.576916,0.08232612
1,Training,Answer,0.8530442,1.577052,0.08193762
1,Training,Answer,0.8536518,1.577159,0.08155719
1,Training,Answer,0.8539971,1.577263,0.08137202
1,Training,Answer,0.8547274,1.577391,0.0810861
1,Training,Answer,0.8555051,1.577558,0.08081926
1,Training,Answer,0.855863,1.577625,0.08065359
1,Training,Answer,0.8565079,1.577737,0.08036523
1,Training,Answer,0.8571761,1.577753,0.08015446
1,Training,Answer,0.8576709,1.57787,0.08001716
1,Training,Answer,0.8578774,1.577858,0.07998212
1,Training,Answer,0.8583249,1.577972,0.07990703
1,Training,Answer,0.8587274,1.577969,0.07984551
1,Training,Answer,0.8588992,1.578013,0.07985137
1,Training,Answer,0.8592012,1.578131,0.0798894
1,Training,Answer,0.8594856,1.578207,0.07997306
1,Training,Answer,0.8596168,1.57825,0.08002308
1,Training,Answer,0.8598471,1.578297,0.08012898
1,Training,Answer,0.8601183,1.578303,0.08025455
1,Training,Answer,0.8602473,1.578275,0.08026123
1,Training,Answer,0.860629,1.578259,0.08027769
1,Training,Answer,0.8610262,1.578247,0.08033203
1,Training,Answer,0.8612691,1.57825,0.08036752
1,Training,Answer,0.8617445,1.578172,0.08029382
1,Training,Answer,0.8622325,1.578145,0.08021605
1,Training,Answer,0.8627254,1.578154,0.08001945
1,Training,Answer,0.8629619,1.578184,0.07991286
1,Training,Answer,0.8633561,1.578228,0.07974395
1,Training,Answer,0.8635275,1.578268,0.07963236
1,Training,Answer,0.8638781,1.578472,0.07947403
1,Training,Answer,0.8641541,1.578614,0.07931919
1,Training,Answer,0.8642448,1.578649,0.07918495
1,Training,Answer,0.8644156,1.578837,0.07889868
1,Training,Answer,0.8644799,1.578908,0.07886432
1,Training,Answer,0.8645375,1.579168,0.07871191
1,Training,Answer,0.8644849,1.579231,0.07859692
1,Training,Answer,0.8643983,1.579324,0.07852396
1,Training,Answer,0.864292,1.579373,0.07846478
1,Training,Answer,0.8642836,1.579507,0.07851571
1,Training,Answer,0.8643254,1.57957,0.07845835
1,Training,Answer,0.86455,1.579772,0.07839092
1,Training,Answer,0.8647423,1.579882,0.07836741
1,Training,Answer,0.8648195,1.579932,0.07836339
1,Training,Answer,0.865132,1.579991,0.07835759
1,Training,Answer,0.8655028,1.579967,0.07823528
1,Training,Answer,0.8657406,1.579934,0.07818156
1,Training,Answer,0.8662528,1.579871,0.07799223
1,Training,Answer,0.8668494,1.579901,0.07776095
1,Training,Answer,0.8671925,1.579919,0.07762066
1,Training,Answer,0.8679312,1.579946,0.07723922
1,Training,Answer,0.8683323,1.57997,0.07707515
1,Training,Answer,0.8691746,1.58002,0.0767027
1,Training,Answer,0.8702195,1.580092,0.07618308
1,Training,Answer,0.8707753,1.580093,0.07591034
1,Training,Answer,0.8716858,1.580144,0.07532109
1,Training,Answer,0.8726525,1.580208,0.0747675
1,Training,Answer,0.873105,1.580247,0.0744814
1,Training,Answer,0.8740665,1.580279,0.07393274
1,Training,Answer,0.8750473,1.580414,0.07334006
1,Training,Answer,0.8755384,1.580515,0.07308364
1,Training,Answer,0.8764864,1.580661,0.07250237
1,Training,Answer,0.8769329,1.580709,0.07219309
1,Training,Answer,0.8777608,1.580837,0.07163304
1,Training,Answer,0.8786459,1.580925,0.07107443
1,Training,Answer,0.8790519,1.580908,0.07075557
1,Training,Answer,0.8798745,1.58094,0.07019369
1,Training,Answer,0.8802664,1.580973,0.06991635
1,Training,Answer,0.8810303,1.581115,0.06934338
1,Training,Answer,0.8817391,1.581245,0.06881047
1,Training,Answer,0.8821251,1.581304,0.06856313
1,Training,Answer,0.8826954,1.581425,0.06813529
1,Training,Answer,0.8829659,1.581417,0.06795424
1,Training,Answer,0.8834763,1.581477,0.06749901
1,Training,Answer,0.8838846,1.581433,0.0671839
1,Training,Answer,0.8841003,1.581403,0.06697327
1,Training,Answer,0.8843727,1.581391,0.06669308
1,Training,Answer,0.8844666,1.581401,0.06657995
1,Training,Answer,0.8846754,1.581448,0.06643263
1,Training,Answer,0.8847255,1.581412,0.06629922
1,Training,Answer,0.8847617,1.581428,0.06621468
1,Training,Answer,0.8847773,1.581347,0.06608713
1,Training,Answer,0.8847849,1.581369,0.06599394
1,Training,Answer,0.8847998,1.581352,0.06594786
1,Training,Answer,0.8847061,1.581312,0.06584626
1,Training,Answer,0.8846642,1.581253,0.06571681
1,Training,Answer,0.8846541,1.581222,0.06574072
1,Training,Answer,0.8844994,1.581185,0.06566238
1,Training,Answer,0.8843279,1.581153,0.06563176
1,Training,Answer,0.8842146,1.581169,0.06564122
1,Training,Answer,0.883942,1.581077,0.06562781
1,Training,Answer,0.8837492,1.581008,0.06564713
1,Training,Answer,0.8833941,1.581008,0.0657159
1,Training,Answer,0.8829744,1.580939,0.06569627
1,Training,Answer,0.8827238,1.580892,0.06568275
1,Training,Answer,0.8823367,1.580866,0.06569141
1,Training,Answer,0.8820088,1.580803,0.06573586
1,Training,Answer,0.8818514,1.580787,0.06578752
1,Training,Answer,0.8815782,1.580785,0.06581648
1,Training,Answer,0.8813356,1.580825,0.06582527
1,Training,Answer,0.8812564,1.580834,0.065837
1,Training,Answer,0.8810785,1.580805,0.06584757
1,Training,Answer,0.8809221,1.58083,0.06585094
1,Training,Answer,0.8807207,1.580831,0.06576041
1,Training,Answer,0.8805772,1.580811,0.06571061
1,Training,Answer,0.8805633,1.580807,0.0656302
1,Training,Answer,0.8805073,1.580712,0.0654533
1,Training,Answer,0.8804765,1.580678,0.06527228
1,Training,Answer,0.8805209,1.580664,0.06518082
1,Training,Answer,0.8805972,1.580645,0.06489909
1,Training,Answer,0.8806671,1.580641,0.06478183
1,Training,Answer,0.8808461,1.580665,0.0644967
1,Training,Answer,0.8811003,1.580804,0.06420085
1,Training,Answer,0.8812251,1.580789,0.06405468
1,Training,Answer,0.8815233,1.580848,0.06375195
1,Training,Answer,0.881879,1.580773,0.06345361
1,Training,Answer,0.8820187,1.580819,0.06330211
1,Training,Answer,0.8822807,1.580902,0.06296846
1,Training,Answer,0.882515,1.58092,0.06276962
1,Training,Answer,0.8826606,1.580965,0.0626564
1,Training,Answer,0.8829734,1.581051,0.06247658
1,Training,Answer,0.8830956,1.58104,0.06238051
1,Training,Answer,0.8832996,1.580996,0.06222552
1,Training,Answer,0.8835604,1.580937,0.06215312
1,Training,Answer,0.8836012,1.58094,0.06209011
1,Training,Answer,0.8838086,1.580938,0.06200844
1,Training,Answer,0.8838735,1.580939,0.06197412
1,Training,Answer,0.8838848,1.58088,0.06191998
1,Training,Answer,0.8838898,1.580846,0.061766
1,Training,Answer,0.8838108,1.580915,0.06158229
1,Training,Answer,0.8838195,1.580996,0.0615333
1,Training,Answer,0.8838032,1.581055,0.06144861
1,Training,Answer,0.8837093,1.581012,0.06128899
1,Training,Answer,0.8835894,1.580956,0.06121489
1,Training,Answer,0.8832417,1.580949,0.06108301
1,Training,Answer,0.8830329,1.580971,0.06106285
1,Training,Answer,0.8826324,1.581064,0.06110878
1,Training,Answer,0.8821718,1.581073,0.06118816
1,Training,Answer,0.8816914,1.581153,0.06125876
1,Training,Answer,0.8814644,1.581114,0.06132155
1,Training,Answer,0.8810563,1.581028,0.06130798
1,Training,Answer,0.880684,1.580912,0.06134028
1,Training,Answer,0.8805104,1.580874,0.06136147
1,Training,Answer,0.8801586,1.580781,0.06138679
1,Training,Answer,0.8798536,1.58062,0.06131638
1,Training,Answer,0.8797765,1.580553,0.06124147
1,Training,Answer,0.8795975,1.580448,0.0610978
1,Training,Answer,0.8795009,1.580363,0.06089192
1,Training,Answer,0.8794754,1.580378,0.06076422
1,Training,Answer,0.8794069,1.580364,0.06043547
1,Training,Answer,0.8794293,1.5804,0.06009788
1,Training,Answer,0.8794004,1.580373,0.05993772
1,Training,Answer,0.8793917,1.580385,0.0595431
1,Training,Answer,0.8793321,1.580349,0.05931814
1,Training,Answer,0.8793732,1.58048,0.05896669
1,Training,Answer,0.8794632,1.5805,0.05871489
1,Training,Answer,0.8794724,1.580524,0.05853571
1,Training,Answer,0.8795168,1.580656,0.05822659
1,Training,Answer,0.8795392,1.580767,0.05795934
1,Training,Answer,0.879576,1.580783,0.05783473
1,Training,Answer,0.8796332,1.580813,0.05761858
1,Training,Answer,0.8796479,1.580757,0.05755627
1,Training,Answer,0.8796852,1.580721,0.05741527
1,Training,Answer,0.8796725,1.580596,0.05736552
1,Training,Answer,0.8796678,1.580604,0.0573369
1,Training,Answer,0.879609,1.580526,0.05732189
1,Training,Answer,0.8796169,1.580502,0.05734935
1,Training,Answer,0.879578,1.580425,0.05744576
1,Training,Answer,0.8795891,1.58028,0.05749385
1,Training,Answer,0.8795674,1.580222,0.05748494
1,Training,Answer,0.8795745,1.58012,0.05751307
1,Training,Answer,0.8796523,1.579928,0.0574462
1,Training,Answer,0.8797531,1.579996,0.05736976
1,Training,Answer,0.8798563,1.579815,0.0572553
1,Training,Answer,0.8799376,1.579677,0.05709353
1,Training,Answer,0.8799311,1.579663,0.05697564
1,Training,Answer,0.8799154,1.579684,0.05678451
1,Training,Answer,0.8798813,1.579812,0.05662211
1,Training,Answer,0.8798319,1.579818,0.05652747
1,Training,Answer,0.8797456,1.579871,0.05637863
1,Training,Answer,0.8796685,1.579872,0.05623998
1,Training,Answer,0.8796209,1.579924,0.05618861
1,Training,Answer,0.8795573,1.580029,0.05603566
1,Training,Answer,0.8794861,1.580137,0.05596158
1,Training,Answer,0.8794231,1.580157,0.05591997
1,Training,Answer,0.8793494,1.58021,0.05583378
1,Training,Answer,0.8793823,1.580191,0.05570631
1,Training,Answer,0.8794243,1.580245,0.05563317
1,Training,Answer,0.8795005,1.580191,0.05553787
1,Training,Answer,0.8795844,1.580256,0.05542532
1,Training,Answer,0.879654,1.580239,0.05534306
1,Training,Answer,0.879836,1.580271,0.05518188
1,Training,Answer,0.8799054,1.580295,0.05506721
1,Training,Answer,0.8800608,1.580222,0.05486313
1,Training,Answer,0.8801615,1.580185,0.05467819
1,Training,Answer,0.8803031,1.580244,0.05446517
1,Training,Answer,0.8804069,1.580271,0.05439671
1,Training,Answer,0.8805549,1.580318,0.05420849
1,Training,Answer,0.8804598,1.5803,0.0540189
1,Training,Answer,0.8804952,1.580283,0.05394164
1,Training,Answer,0.8806489,1.580295,0.05383628
1,Training,Answer,0.8808055,1.580347,0.0537193
1,Training,Answer,0.8808689,1.58038,0.05364609
1,Training,Answer,0.8808843,1.58037,0.0534471
1,Training,Answer,0.880834,1.580326,0.05336016
1,Training,Answer,0.880752,1.580202,0.05312634
1,Training,Answer,0.8806075,1.580142,0.05297264
1,Training,Answer,0.8805231,1.580145,0.05293932
1,Training,Answer,0.8802355,1.58024,0.05290356
1,Training,Answer,0.8799573,1.580312,0.05297402
1,Training,Answer,0.8797726,1.5803,0.052976
1,Training,Answer,0.8794125,1.580137,0.05299301
1,Training,Answer,0.8790864,1.579829,0.05298243
1,Training,Answer,0.8789327,1.579649,0.05295543
1,Training,Answer,0.8786361,1.579363,0.05284197
1,Training,Answer,0.878497,1.579248,0.05275049
1,Training,Answer,0.878093,1.579157,0.05249688
1,Training,Answer,0.8776751,1.579076,0.05211051
1,Training,Answer,0.8774284,1.579053,0.05192816
1,Training,Answer,0.8770372,1.579206,0.05146236
1,Training,Answer,0.8768896,1.579265,0.0512192
1,Training,Answer,0.8767102,1.579445,0.05063287
1,Training,Answer,0.8767123,1.579745,0.04993174
1,Training,Answer,0.8767803,1.579893,0.04960218
1,Training,Answer,0.8771615,1.580423,0.04889521
1,Training,Answer,0.8776616,1.580988,0.04815205
1,Training,Answer,0.877883,1.581237,0.04778875
1,Training,Answer,0.8785984,1.581679,0.04693338
1,Training,Answer,0.8794243,1.581986,0.04616509
1,Training,Answer,0.8802083,1.582421,0.04552304
1,Training,Answer,0.8805571,1.582688,0.04528548
1,Training,Answer,0.8811866,1.583183,0.04481634
1,Training,Answer,0.8818719,1.583524,0.04446022
1,Training,Answer,0.8821979,1.583672,0.04432599
1,Training,Answer,0.8827989,1.584015,0.04427816
1,Training,Answer,0.8831779,1.58422,0.04439903
1,Training,Answer,0.883387,1.584271,0.04460335
1,Training,Answer,0.8834292,1.584192,0.04475228
1,Training,Answer,0.8835775,1.584084,0.04522113
1,Training,Answer,0.8837187,1.584087,0.04556292
1,Training,Answer,0.8838898,1.584094,0.04626672
1,Training,Answer,0.8840127,1.584009,0.04693008
1,Training,Answer,0.8840281,1.583935,0.04726706
1,Training,Answer,0.8839977,1.583725,0.04800899
1,Training,Answer,0.8839698,1.583611,0.04836889
1,Training,Answer,0.8838428,1.583354,0.04915795
1,Training,Answer,0.8836402,1.583182,0.05002782
1,Training,Answer,0.8835138,1.583094,0.0505005
1,Training,Answer,0.8831175,1.5829,0.05143699
1,Training,Answer,0.8829452,1.582815,0.05195107
1,Training,Answer,0.8825365,1.582641,0.05300055
1,Training,Answer,0.8821468,1.582475,0.05407481
1,Training,Answer,0.881935,1.582357,0.05464634
1,Training,Answer,0.8816717,1.582203,0.05579983
1,Training,Answer,0.8816125,1.582008,0.05678562
1,Training,Answer,0.8816569,1.581868,0.057227
